"TICKER","date","SICCD","COMNAM","market_cap","SHROUT","VOL","PRC","ASKHI","BIDLO","total","negative","positive","sprtrn","RET","next_month_return","last_month_return","last_month_volume","X1_month_ma","X2_month_ma","X3_month_ma","proper","Ask_minus_Bid","comp_size","dummy_negative","dummy_positive","dummy_total","move_avg_2","move_avg_3","lasso_pred","pred_forest","log_pred"
"EOG","2023-04-30",1382,"EOG RESOURCES INC",-0.284884077446639,1.12736258555204,-0.51352584822557,-0.352840830220255,-0.860519591559575,0.0458036870350808,3,0,0,-0.103955782724765,0.607025989001033,-0.101948949434002,0.270421300520161,2.05215346214141,-0.352840830220255,-0.991264684233853,-0.544324368711751,"0",-1.25348688413966,"0","0","0","1","0","0",0.00745207182688947,0.026748851077464,"Negative"
"EOG","2023-05-31",1382,"EOG RESOURCES INC",-1.3880647581426,1.07006823725322,0.107076684571841,-1.41900282738613,-1.28962416082014,-0.949386816430962,5,0,0,-0.390382808037568,-1.30175316788983,0.0666424907655758,0.57215905997266,-0.456373400536704,-1.41900282738613,-0.950604606005252,-1.26100467150938,"0",-0.473665340545224,"0","0","0","1","1","1",0.0257591162143581,0.0763635374079354,"Positive"
"EOG","2023-06-30",1382,"EOG RESOURCES INC",-1.46363584750147,-0.133113077021859,0.900839693289007,-1.41855316829217,-1.68836132979458,-1.01423300615149,4,0,0,1.07577584397614,0.825743260142772,0.166109374198108,-1.24834477922381,0.140921311726843,-1.41855316829217,-1.55404132065093,-1.23065560413402,"0",-0.935714170824829,"0","0","0","1","0","1",0.0515754495547304,0.109171891903344,"Positive"
"EOG","2023-07-31",1382,"EOG RESOURCES INC",0.0331490934539598,-0.133113077021859,-0.700320441350873,0.0396720023353134,0.471685055775543,-0.470319047475233,1,0,0,0.284613141791573,2.08094007772579,-0.0295016822117606,0.780761312556287,0.904873153431515,0.0396720023353134,-0.728098037892337,-1.06579696822738,"1",1.30147878211003,"0","0","0","1","0","0",-0.0389683924787546,-0.0578297001977039,"Negative"
"EOG","2023-08-31",1382,"EOG RESOURCES INC",1.0729222808061,-0.182809044414941,-1.22905715133146,1.05616939511516,0.861179972488981,1.42610115394344,3,0,1,-0.866188746478157,-0.387523465281077,-0.0144603110562073,1.97790903763894,-0.63615259391229,1.05616939511516,0.673160444320403,-0.0262041641429645,"1",-0.776827814167419,"0","0","1","1","0","0",-0.0227372649091868,0.0108189056275046,"Negative"
"EOG","2023-09-30",1382,"EOG RESOURCES INC",1.05173873125588,-1.27612032706269,-0.676890656050888,1.11350281397463,0.878344155259407,0.996660570998316,4,0,0,-1.59645933024096,-0.197712740796664,0.00210761416236815,-0.376395461515576,-1.14503166604157,1.11350281397463,1.28119407019854,1.03728028949371,"1",-0.160458327134341,"0","0","0","1","1","0",0.00871130329474911,-0.0309668114394094,"Negative"
"EOG","2023-10-31",1382,"EOG RESOURCES INC",0.825113818503972,-1.27612032706269,-1.01296553514871,0.891731019491352,0.976046644553905,0.512960931348264,0,0,0,-0.966603310481685,0.0113619410537545,-0.0251871236902966,-0.195362914404473,-0.61360275544149,0.891731019491352,1.18808437295357,1.39515212355766,"0",0.642189889699873,"0","0","0","0","1","1",-0.0262540444395965,-0.0309668114394094,"Negative"
"EOG","2023-11-30",1382,"EOG RESOURCES INC",0.190762311188411,-1.25749549760987,0.00272070011265472,0.2696994799705,0.292121297561892,0.446791350000787,4,0,0,1.65173251507886,-0.333077000904914,-0.00500195605019504,0.00404268975533266,-0.937055750879502,0.2696994799705,0.71029886415508,1.0648282547858,"0",-0.212507306039356,"0","0","0","1","1","1",0.0566573719013894,0.0218449087394442,"Positive"
"FI","2023-08-31",7374,"FISERV INC",0.0845120524869236,0.0882751644251041,-1.83534145249013,0.0574304413827152,-0.0462938976741558,0.213295980023268,10,0,1,-0.715346597674397,-0.812659610881995,-0.0694458100834509,-0.296564659584571,0.00179802524033114,0.0574304413827152,0.700224149119904,0.817184904878854,"0",-0.494226125063032,"0","0","1","1","1","1",0.00875480822357919,-0.0403108221235823,"Negative"
"FI","2023-09-30",7374,"FISERV INC",-0.55418047463304,0.0882751644251041,-0.753558189557041,-0.54831931914987,-0.617480006996068,-0.660318255476716,3,0,0,-1.36484038095302,-1.21970353202926,0.0069929554460797,-0.756632085268227,-1.64623387586065,-0.54831931914987,-0.203469717861717,0.71056707912057,"0",0.246027344290082,"0","0","0","1","1","1",0.028931186820242,-0.0403108221235823,"Positive"
"FI","2023-10-31",7374,"FISERV INC",-1.59478572105239,0.026416616736131,0.51865495462251,-1.52249562667266,-1.69766004181687,-1.12544350079559,14,0,4,-0.80465409070647,-0.224233807954766,0.148221101541802,-1.12852319916882,-0.614109685163145,-1.52249562667266,-1.32005725979047,-1.0967418430379,"0",-0.669622003062746,"0","0","1","1","1","1",0.0230735754889205,0.125338681342217,"Positive"
"FI","2023-11-30",7374,"FISERV INC",-0.227546719285791,-1.2726128847322,0.447397150590239,0.0650887730310322,0.521618938814962,-0.491825396441873,3,0,1,1.52406197570657,1.61499452928398,0.0170733137861501,-0.219023449124789,0.599702736255569,0.0650887730310322,-0.886540877159663,-1.09059812731307,"0",1.8397820152481,"0","0","1","1","0","0",0.0367496669323599,0.01884863916215,"Positive"
"GE","2023-03-31",3511,"GENERAL ELECTRIC CO",-0.956729119345752,-0.0556785122639924,1.75744210555534,-0.949648262846534,-0.915447939096181,-0.996454518227065,12,0,0,0.376808975418333,0.933941959473543,0.0352516857952907,-0.112785640597219,-0.0636174888965522,-0.949648262846534,-1.38314315451393,-1.85330052848845,"1",0.521548762141191,"2","0","0","1","0","0",0.0478259410102267,0.0262270484531042,"Positive"
"GE","2023-04-30",3511,"GENERAL ELECTRIC CO",-0.491673763311769,-0.0668632353337104,0.452940285885113,-0.488190941033913,-0.463152055205119,-0.317400912760142,4,0,2,-0.103955782724765,-0.336938767369935,0.0258699238471261,0.877854892284327,1.65903453332685,-0.488190941033913,-0.827125850594099,-1.29146622219059,"1",-0.468121730003032,"2","0","1","1","0","0",0.0195584927394197,0.00386526035008951,"Positive"
"GE","2023-05-31",3511,"GENERAL ELECTRIC CO",-0.142989550333021,-0.268188250589392,-0.230432437529604,-0.14021314796356,-0.182785679228484,-0.0523006674701999,12,0,2,-0.390382808037568,-0.463323326699944,0.081945143297236,-0.335389301718133,0.375563269106269,-0.14021314796356,-0.372331690725113,-0.724887165168897,"1",-0.470759233646517,"3","0","1","1","0","0",0.0333526213388789,0.0732580872589826,"Positive"
"GE","2023-06-30",3511,"GENERAL ELECTRIC CO",0.156605725262668,-0.268188250589392,-0.149596895167178,0.157081179701193,0.125403314211483,0.19395996647934,8,0,1,1.07577584397614,0.292082953985119,0.0407174859229116,-0.456042113252648,-0.29679244556546,0.157081179701193,-0.00977515390000887,-0.256088840249683,"1",-0.296683993176618,"3","0","1","1","0","0",0.0511005720935085,-0.0118673181117531,"Positive"
"GE","2023-07-31",3511,"GENERAL ELECTRIC CO",0.565271350823545,-0.287099667669786,-0.362306860917061,0.562827250387016,0.674721659000311,0.583536215268367,6,0,0,0.284613141791573,-0.263307316867142,0.0019268541933446,0.265105249199266,-0.217260095218807,0.562827250387016,0.385239420391143,0.189110816193454,"1",0.207079202728681,"4","0","0","1","0","0",0.0284986275517074,-0.0368152471136926,"Positive"
"GE","2023-08-31",3511,"GENERAL ELECTRIC CO",0.693841093155762,-0.646416592196066,-1.05061346799762,0.694531350916795,0.523915938344584,0.796154686110046,8,0,0,-0.866188746478157,-0.785867676462823,-0.0334700227368808,-0.26509715869353,-0.426540852467833,0.694531350916795,0.687214457790874,0.542699333645191,"1",-1.18391384380795,"4","0","0","1","0","0",0.0265275770378166,0.0475737346330572,"Negative"
"GE","2023-09-30",3511,"GENERAL ELECTRIC CO",0.697396866665934,-0.646416592196066,-0.885174427579602,0.698061702232759,0.654033046014759,0.777987918031801,9,0,0,-1.59645933024096,-1.26270973632347,-0.0173683442532286,-0.763958545843499,-1.10375090908883,0.698061702232759,0.763198113283037,0.771852686783513,"1",-0.631646955898996,"4","0","0","1","1","1",0.00230781684713453,-0.0302082747634992,"Negative"
"GE","2023-10-31",3511,"GENERAL ELECTRIC CO",0.418435180943212,-0.646180273332276,-0.281756551082111,0.421091863580744,0.455707721532558,0.494048061401457,8,0,0,-0.966603310481685,-1.04579914416888,0.121238842412241,-1.21917503340407,-0.940978997884876,0.421091863580744,0.60956173201981,0.711815147921623,"0",-0.251846431237406,"3","0","0","1","1","1",0.0345642847239758,0.0672924374820574,"Positive"
"GE","2023-11-30",3511,"GENERAL ELECTRIC CO",0.9000078602239,-0.641217577191164,-0.606843727590231,0.89916291321195,0.951521032738059,0.514233359266174,4,0,0,1.65173251507886,0.821420286837335,0.0485183588755431,-1.01210169364005,-0.347289136266044,0.89916291321195,0.722553687291159,0.798494809581959,"0",1.50209349167897,"4","0","0","1","0","0",0.061005121719636,0.0659959191675116,"Positive"
"GILD","2023-03-31",2830,"GILEAD SCIENCES INC",0.152186472101214,-0.307865771977398,-0.156374374996834,0.157265684947825,0.0481471709918756,0.0839822928635649,12,0,0,0.376808975418333,1.08325739828214,-0.00915886974634605,-1.021111619511,1.72444430155467,0.157265684947825,1.05548629878899,1.66005087581224,"0",-0.0690681194776038,"2","0","0","1","1","1",0.011162292332258,-0.0097426402439829,"Positive"
"GILD","2023-04-30",2830,"GILEAD SCIENCES INC",1.37283306632557,1.87427867707431,-0.885722800194692,1.35648023654026,1.32770235400112,1.29471684511241,9,0,1,-0.103955782724765,-0.214454663485426,-0.0641043255884614,1.44498591412857,-0.042020703104978,1.35648023654026,0.971150559688971,1.4977721972134,"0",0.4642001750306,"2","0","1","1","0","1",-0.0117386561005684,-0.0578297001977039,"Negative"
"GILD","2023-05-31",2830,"GILEAD SCIENCES INC",-0.247619057649942,0.90884273501963,-1.14230745711719,-0.260405704842429,-0.130325064936128,-0.0914124453665779,22,0,2,-0.390382808037568,-1.66539212086379,0.0113263106915888,-0.0584699438985195,-0.801460551408459,-0.260405704842429,0.730083429492778,0.733189772882702,"0",-0.128320152200739,"2","0","1","1","1","1",0.0521029661375799,0.0268333722836726,"Positive"
"GILD","2023-06-30",2830,"GILEAD SCIENCES INC",-0.616817161994603,0.882366532835604,0.289835980328844,-0.63142039590514,-1.04386091663539,-0.449013367971727,12,0,2,1.07577584397614,0.326494813828255,-0.0120659101127986,-1.73944408615562,-1.06863136606726,-0.63142039590514,-0.417271913231218,0.391151411739135,"0",-1.68467354506168,"2","0","1","1","1","1",0.0712006459530207,0.0218449087394442,"Positive"
"GILD","2023-07-31",2830,"GILEAD SCIENCES INC",-0.695267926683454,0.27519146331404,0.130558340483752,-0.702822998022088,-0.559868412423863,-0.663573921534813,17,0,3,0.284613141791573,-0.291220497768738,0.0044660657173925,0.568243550199848,0.422599378124438,-0.702822998022088,-0.672621620735835,-0.501929778036147,"0",0.0770868945727922,"2","0","1","1","1","1",0.0135879827257033,-0.0097426402439829,"Positive"
"GILD","2023-08-31",2830,"GILEAD SCIENCES INC",-0.533755650006174,-1.20017802762936,-0.995999124924585,-0.521902229138948,-0.469119817884198,-0.401333244957707,16,0,1,-0.866188746478157,0.145337223135858,-0.0106366331426532,-0.147406501282737,0.256750268887959,-0.521902229138948,-0.609411090132023,-0.615335916151822,"1",-0.294225843825494,"2","0","1","1","0","0",0.0207947615618216,-0.0391883984221198,"Positive"
"GILD","2023-09-30",2830,"GILEAD SCIENCES INC",-1.17578714170924,-1.12252700179015,-1.08976634003597,-1.16929023649334,-1.58835248387337,-1.03139201335725,17,0,5,-1.59645933024096,-0.253477767980287,0.0480378355111104,0.358364603261816,-0.916286651569868,-1.16929023649334,-0.878641689252721,-0.848599978051297,"0",-1.75577598432944,"2","0","1","1","1","1",-0.0323196233124294,0.026748851077464,"Negative"
"GILD","2023-10-31",2830,"GILEAD SCIENCES INC",-0.735311791057484,0.284255283958873,-0.855602827757378,-0.743195106899004,-0.578018131331796,-1.16220583656928,22,0,3,-0.966603310481685,1.29593124240532,-0.0247003960360892,-0.103679907479571,-1.01392251004274,-0.743195106899004,-1.00636515865594,-0.866108604476191,"0",1.18636394986014,"2","0","1","1","0","0",-0.00026249174429426,-0.0391883984221198,"Negative"
"GILD","2023-11-30",2830,"GILEAD SCIENCES INC",-0.853911564420683,-1.15607602512437,1.15496612526553,-0.844806620273968,-0.118225252330838,-0.779368505997432,21,0,3,1.65173251507886,-0.624857713073644,0.0672720973215819,1.69137781123449,-0.770097890561562,-0.844806620273968,-0.819083156417365,-1.00614618271066,"0",1.49913567992799,"2","0","1","1","1","0",0.0715487537679366,0.0218449087394442,"Positive"
"GOOGL","2023-03-31",7375,"ALPHABET INC",-1.25939045582988,1.29619556020239,0.645883100244176,-1.26067537126236,-1.24624432923343,-1.30399523764906,17,1,2,0.376808975418333,1.36388604213851,0.034803411819667,-1.53612116319929,2.3295802310125,-1.26067537126236,-1.4122574366264,-1.6339756121322,"1",0.330566561371852,"9","1","1","1","0","0",0.0368840291116859,0.0152658855024775,"Positive"
"GOOGL","2023-04-30",7375,"ALPHABET INC",-0.79510201646608,0.360670345248316,-0.149403961313713,-0.790551132275579,-1.08196738421774,-0.528196723429374,30,1,5,-0.103955782724765,-0.0882877015210834,0.144681429813319,1.31491651113728,0.593371562439605,-0.790551132275579,-1.11018965025377,-1.34096154670783,"1",-1.92570925846602,"9","1","1","1","0","0",0.00605261621635065,0.0936144510302594,"Negative"
"GOOGL","2023-05-31",7375,"ALPHABET INC",-0.146348743604403,0.270490406688799,0.633063529709324,-0.150714768380998,0.0170326432903681,-0.417811323324574,23,0,3,-0.390382808037568,1.27565871072791,-0.025798805027077,-0.0712305479820848,-0.168022888603624,-0.150714768380998,-0.523095142517663,-0.885219697220752,"1",1.59162706490662,"9","0","1","1","0","0",0.0134140328961576,0.0302980542413406,"Positive"
"GOOGL","2023-06-30",7375,"ALPHABET INC",0.253203536347807,0.246804444308487,-0.218674672658791,0.242900761585713,0.183219148608784,0.350545478528501,27,2,5,1.07577584397614,-0.840559882543015,0.108772474018621,1.23070065438961,0.58109832131473,0.242900761585713,0.0235314037943512,-0.319336393672935,"1",-0.630568310800597,"9","1","1","1","0","0",0.0517185004952133,0.109171891903344,"Positive"
"GOOGL","2023-07-31",7375,"ALPHABET INC",0.276660414035483,-0.262443746868726,0.394542691930921,0.275128997380185,0.482484624233851,0.304034776237152,24,1,3,0.284613141791573,0.829910850344986,0.0259951060719634,-0.789298806641697,-0.234341502079672,0.275128997380185,0.24877411545731,0.0817411301851836,"1",0.607774926221846,"9","1","1","1","0","0",0.0450277969619633,0.0152658855024775,"Positive"
"GOOGL","2023-08-31",7375,"ALPHABET INC",0.743344419227699,-0.297972690439228,-0.995540852583763,0.735641769930869,0.75373196648091,0.988201005515915,21,0,3,-0.866188746478157,-0.197627651785443,-0.0389954020749421,0.805219827128921,0.352742484634946,0.735641769930869,0.50940096922566,0.415328738463485,"1",-0.9310392656239,"9","0","1","1","0","0",0.0071822794066031,-0.0287525710879123,"Negative"
"GOOGL","2023-09-30",7375,"ALPHABET INC",0.976671832289275,-0.337054528366779,-1.26876872250711,0.966316309515492,0.827592918503471,1.04014415783489,17,1,5,-1.59645933024096,-1.00437291381166,-0.0518127107521761,-0.175599085951414,-0.978100111001754,0.966316309515492,0.874992571051992,0.687592158424089,"1",-0.857784147364511,"9","1","1","1","0","0",0.0192872661694643,-0.0302082747634992,"Negative"
"GOOGL","2023-10-31",7375,"ALPHABET INC",0.951257896274144,-1.22172522327227,-0.267329928522877,0.95853370683645,0.958759781578018,0.605157465725286,16,0,3,-0.966603310481685,-1.16347773299407,0.0681022200578087,-0.945663671748149,-1.23968387626819,0.95853370683645,0.992887414919632,0.944797168665047,"0",1.20406113682026,"9","0","1","1","1","0",0.0751961652762701,0.0672924374820574,"Positive"
"GOOGL","2023-11-30",7375,"ALPHABET INC",0.898981520791928,-1.36384099755428,-1.06693915278252,0.909732928832994,0.844147959474044,0.822784142459992,7,0,1,1.65173251507886,0.325059670937023,0.0540242832658806,-1.09753439531985,-0.280923225358854,0.909732928832994,0.962958612094019,1.0103178150532,"0",-0.0023079679395806,"9","0","1","1","1","1",0.0561583963449627,0.0659959191675116,"Positive"
"GS","2023-03-31",6211,"GOLDMAN SACHS GROUP INC",-0.397912607733777,0.645139536184015,1.32661271720254,-0.556839745874439,0.142965436665671,-0.939426947162283,75,1,8,0.376808975418333,-1.00515541457984,0.0499217984810361,-0.600356734172993,-0.104795082596528,-0.556839745874439,0.968565909447739,2.02004585883979,"0",1.95696012140968,"3","1","1","1","1","1",0.0738363936350243,0.0262270484531042,"Positive"
"GS","2023-04-30",6211,"GOLDMAN SACHS GROUP INC",-0.0342776260037126,0.645139536184015,-0.246579318225131,-0.172488130444319,-0.632125483841568,0.0647297363715114,34,0,5,-0.103955782724765,0.44843211315248,-0.049614928135217,-0.93762642637507,1.24751567167703,-0.172488130444319,-0.334636017625599,1.21143699637467,"0",-1.28113861894938,"3","0","1","1","0","1",0.0108889292711928,-0.0097426402439829,"Negative"
"GS","2023-05-31",6211,"GOLDMAN SACHS GROUP INC",-0.446681970914216,0.609846297630349,-0.907907717082769,-0.601107090715936,-0.497327526864195,-0.0529152157071668,63,0,10,-0.390382808037568,-0.83205940069712,-0.00419875490427901,0.626573208022255,-0.256846662741864,-0.601107090715936,-0.364904227633145,-0.477877769091539,"0",-0.820735434870447,"3","0","1","1","1","1",0.00420973408420942,0.0339272060959585,"Negative"
"GS","2023-06-30",6211,"GOLDMAN SACHS GROUP INC",-0.535219336013485,-0.131311711996524,0.439295043457398,-0.540206164483662,-0.482161570196447,-0.440881282611447,37,1,7,1.07577584397614,-0.24780244961266,0.103335167765591,-0.751358508918888,-0.8892408724243,-0.540206164483662,-0.616334863866636,-0.465841493240905,"0",-0.0933714702652506,"3","1","1","1","0","1",0.0519301851143271,0.0243776728927695,"Positive"
"GS","2023-07-31",6211,"GOLDMAN SACHS GROUP INC",-0.0289536164858829,-0.131311711996524,0.556925492544894,-0.000309442546959266,0.297984294759714,-0.318064865275042,28,1,1,0.284613141791573,1.13556909685774,-0.0714231800320561,-0.122641976997251,0.399019584113563,-0.000309442546959266,-0.205533867061166,-0.341250755116392,"1",1.1223278402489,"3","1","1","1","0","0",0.0130718133859639,-0.0475423672866041,"Positive"
"GS","2023-08-31",6211,"GOLDMAN SACHS GROUP INC",-0.112582684078109,-0.162823661082338,-1.10416843112713,-0.0828581986925932,0.135664973560443,-0.0138953596564857,60,0,6,-0.866188746478157,-1.11261194080082,-0.0126314926282451,1.36599852516806,0.511503510425777,-0.0828581986925932,0.107182071169484,0.0337608841167609,"0",0.274960181825254,"3","0","1","1","1","1",-0.00896194191569476,0.00340026568141898,"Negative"
